"RCTrack","RCDate","RCRace","Horse","FD","Foreign","Date","Track","Race","Surface","TimeformCode","Inner","Distance","Class","LongClass","ClaimPrice","Purse","TrkCond","RaceSex","RaceAge","StateBred","Starters","FirstFraction","SecondFraction","ThirdFraction","FourthFraction","FifthFraction","SixthFraction","FinalTime","FirstHorse","SecondHorse","ThirdHorse","FirstWeight","SecondWeight","ThirdWeight","FirstLenAdj","SecondLenAdj","ThirdLenAdj","GradedRace","GradedRaceDesc","ForeignCourse","PostPosition","FirstCall","FirstCallLenAdj","SecondCall","SecondCallLenAdj","ThirdCall","ThirdCallLenAdj","FourthCall","FourthCallLenAdj","StrCall","StrCallLenAdj","FinalCall","FinalCallLenAdj","DQ","DH","DQPlace","Beyer","Weight","Apprentice","Comment","LongComment","Odds","OddsPosition","Claimed","Lasix","Bute","Blinker","Bandage","AltEquipment","Jockey","Trainer","Entries","TrackVariant","SpeedRating","Breed","Owner","DistUnit","TimeUnit","LoPrice","TrainYear","TrainStarts","TrainWins","TrainPlaces","TrainShows","TrainWinPct","SealedTrack","PrevTrainYear","PrevTrainStarts","PrevTrainWins","PrevTrainPlaces","PrevTrainShows","PrevTrainWinPct","FirstFracHdths","SecondFracHdths","ThirdFracHdths","FourthFracHdths","FifthFracHdths","SixthFracHdths","FinalTimeHdths"
"OP",05/02/2020,9,"Extirpator","D",,03/15/2020,"OP",8,"D","","",8.00,"AOC","OC 62k/C -N",62.50,94.000,"my","-","41","",8,22.60,46.20,111.80,125.20,-1.00,-1.00,138.20,"M G Warrior","Chris and Dave","Timeline",120,120,120,2.75,0.50,4.50,0,"","G",7,3,1.60,3,1.60,6,3.30,0,0.00,6,14.00,6,19.00,"","",0,56,124,0,"Chased duel,lil left","",11.80,5,"","L","/","","","","Baze T C","Turner Patti","",25,70,"","","","H",62.50,"",0,0,0,0,0.00,"Y","",,,,,,22.72,46.22,111.95,125.31,-1.00,-1.00,138.24
"OP",05/02/2020,9,"Extirpator","D",,02/29/2020,"DeD",10,"D","","",8.00,"STK","OwnApprCp76k",0.00,76.000,"fst","-","41","R",9,23.20,47.20,111.80,125.20,-1.00,-1.00,138.60,"Underpressure","Treasure Trove","Paddock Pick",125,116,116,1.25,2.25,0.10,0,"","A",1,6,2.20,6,3.20,7,4.70,0,0.00,5,3.60,5,5.85,"","",0,81,118,0,"Mild bid, no factor","",6.50,4,"","L","","","","","Guerrero J A","Turner Patti","",13,91,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,23.32,47.33,111.84,125.24,-1.00,-1.00,138.79
"OP",05/02/2020,9,"Extirpator","D",,01/18/2020,"DeD",2,"D","","",8.00,"AOC","OC 40k/C -N",40.00,38.480,"sly","-","41","",5,24.00,48.60,113.40,126.20,-1.00,-1.00,139.80,"Extirpator","Gentrified","Oashaar",120,120,120,1.50,0.75,2.00,0,"","A",1,2,0.10,2,1.50,1,1.00,0,0.00,1,2.00,1,1.50,"","",0,86,120,0,"Stalked, clear late","",2.50,2,"","L","","","","","Guerrero J A","Turner Patti","",13,91,"","","","H",40.00,"",0,0,0,0,0.00,"Y","",,,,,,24.11,48.71,113.46,126.39,-1.00,-1.00,139.85
"OP",05/02/2020,9,"Extirpator","D",,12/27/2019,"DeD",2,"D","","",7.00,"AOC","OC 25k/N2Y -N",25.00,38.000,"fst","-","31","",8,23.20,47.20,113.40,-1.00,-1.00,-1.00,126.80,"Gentrified","Extirpator","Adonis Creed",120,120,120,1.00,2.00,6.00,0,"","E",5,4,0.00,1,0.10,1,1.00,0,0.00,1,1.00,2,1.00,"","",0,82,120,0,"Speed, no match late","",6.30,6,"","L","","","","","Guerrero J A","Turner Patti","",15,90,"","","","H",25.00,"",0,0,0,0,0.00,"","",,,,,,23.23,47.22,113.54,-1.00,-1.00,-1.00,126.92
"OP",05/02/2020,9,"Extirpator","D",,11/16/2019,"DeD",8,"D","","",8.00,"STK","DeltaMileL100k",0.00,100.000,"fst","-","31","",9,23.00,47.20,112.40,126.00,-1.00,-1.00,140.40,"Stephen's Answer","Extirpator","Late Nite Mischief",118,118,118,0.25,0.50,0.75,0,"","H",8,5,3.00,3,2.00,3,1.00,0,0.00,3,1.50,2,0.25,"","",0,78,118,0,"Late rush, missed","",13.10,6,"","L","","","","","Guerrero J A","Turner Patti","",19,87,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,23.13,47.39,112.44,126.14,-1.00,-1.00,140.51
"OP",05/02/2020,9,"Extirpator","D",,08/12/2019,"LaD",3,"D","","",6.50,"AOC","OC 25k/C -N",25.00,21.600,"fst","-","31","",6,23.80,46.60,110.60,-1.00,-1.00,-1.00,117.20,"Extirpator","Double Star","Paddock Pick",121,118,124,2.50,0.75,2.25,0,"","B",2,6,0.00,5,1.20,4,0.70,0,0.00,1,2.00,1,2.50,"","",0,81,121,0,"Stmbld, clear late","",2.10,2,"","L","","","","","Guerrero J A","Turner Patti","",13,99,"","","","H",25.00,"",0,0,0,0,0.00,"","",,,,,,23.88,46.77,110.74,-1.00,-1.00,-1.00,117.37
"OP",05/02/2020,9,"Extirpator","D",,07/04/2019,"LaD",5,"T","","",7.50,"AOC","OC 25k/C -N",25.00,22.890,"gd","-","31","",7,24.80,48.40,112.20,-1.00,-1.00,-1.00,130.60,"Theoryintopractice","Extirpator","Nomo Ron",118,124,121,5.50,0.75,1.50,0,"","C",3,2,0.00,2,1.00,4,1.50,0,0.00,3,3.50,2,5.50,"","",0,71,124,0,"Gained place","",5.20,2,"","L","","","F","","Guerrero J A","Turner Patti","",15,85,"","","","H",25.00,"",0,0,0,0,0.00,"","",,,,,,24.85,48.46,112.33,-1.00,-1.00,-1.00,130.68
"OP",05/02/2020,9,"Extirpator","D",,06/17/2019,"LaD",7,"O","","",8.32,"AOC","OC 17k/N2X -N",17.50,19.500,"fst","-","31","",7,24.60,49.60,113.40,138.40,-1.00,-1.00,142.20,"Extirpator","Tashkent","Mallard's Bro",118,121,121,8.50,0.75,0.25,0,"","G",7,2,0.50,2,0.10,1,4.00,0,0.00,1,6.00,1,8.50,"","",0,80,118,0,"Kept to task","",2.20,1,"","L","","","F","","Guerrero J A","Turner Patti","",14,92,"","","","H",17.50,"",0,0,0,0,0.00,"","",,,,,,24.76,49.70,113.48,138.40,-1.00,-1.00,142.37
"OP",05/02/2020,9,"Extirpator","D",,05/04/2019,"OP",9,"D","","",8.50,"AOC","OC 62k/N2X -N",62.50,92.000,"fst","-","41","",7,23.20,47.00,112.00,137.40,-1.00,-1.00,143.80,"Chris and Dave","Rocky Tough","Retirement Fund",121,119,119,0.50,0.75,0.50,0,"","E",5,2,0.50,1,0.50,2,0.50,0,0.00,6,16.70,7,23.75,"","",0,51,118,0,"Prompted foe, gave way","",33.20,7,"","L","/","","F","","Elliott S","Turner Patti","",14,61,"","","","H",62.50,"",0,0,0,0,0.00,"","",,,,,,23.34,47.13,112.06,137.50,-1.00,-1.00,143.85
"OP",05/02/2020,9,"Extirpator","D",,04/13/2019,"OP",8,"D","","",8.50,"AOC","OC 50k/N2X -N",50.00,97.000,"sly","-","41","",6,23.00,46.60,111.80,140.00,-1.00,-1.00,147.60,"Hollywood Critic","Mo's Mojo","Catdaddy",119,124,119,0.75,4.00,1.50,0,"","F",6,1,0.50,1,1.00,1,0.10,0,0.00,3,0.60,4,6.25,"","",0,78,121,0,"Inside,vied to stretch","",14.90,6,"","L","/","","F","","Baze T C","Turner Patti","",19,60,"","","","H",50.00,"",0,0,0,0,0.00,"Y","",,,,,,23.09,46.79,111.90,140.17,-1.00,-1.00,147.78
"OP",05/02/2020,9,"Extirpator","D",,02/15/2019,"DeD",8,"D","","",6.50,"ALW","Alw 40000N1X",0.00,40.000,"fst","-","41","",10,23.20,47.00,113.80,-1.00,-1.00,-1.00,120.80,"Extirpator","Junket","Valyrian",120,120,120,1.25,2.50,3.50,0,"","J",10,2,0.00,3,3.50,2,1.00,0,0.00,1,1.00,1,1.25,"","",0,69,120,0,"Stalked outside,drivng","",1.80,1,"","L","","","","","Guerrero J A","Turner Patti","",16,89,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,23.24,47.12,113.89,-1.00,-1.00,-1.00,120.92
"OP",05/02/2020,9,"Extirpator","D",,01/19/2019,"DeD",8,"D","","",6.50,"ALW","Alw 40000N1X",0.00,40.000,"fst","-","41","",10,23.00,46.80,113.60,-1.00,-1.00,-1.00,120.60,"Berko","Extirpator","Le Pin",120,120,120,0.50,5.25,0.25,0,"","I",9,2,0.00,2,3.00,2,2.00,0,0.00,1,0.10,2,0.50,"","",0,76,120,0,"Took over,caught late","",1.40,1,"","L","","","","","Melancon G","Turner Patti","",16,89,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,23.02,46.91,113.77,-1.00,-1.00,-1.00,120.62
"OP",05/02/2020,9,"Extirpator","D",,01/09/2019,"DeD",1,"D","","",6.50,"MSW","Md Sp Wt 35k",0.00,35.980,"fst","-","41","",9,23.00,47.20,113.20,-1.00,-1.00,-1.00,119.80,"Extirpator","Song of the Nile","Nippy Red",123,123,120,10.00,4.25,0.75,0,"","E",5,2,0.00,1,0.50,1,1.00,0,0.00,1,6.00,1,10.00,"","",0,75,123,0,"Dew off, ridden out","",1.50,3,"","L","","","","","Melancon G","Turner Patti","",12,94,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,23.08,47.32,113.20,-1.00,-1.00,-1.00,119.80
"OP",05/02/2020,9,"Extirpator","D",,12/01/2018,"TP",6,"X","","",8.00,"MSW","Md Sp Wt 18k",0.00,18.202,"fst","-","31","",9,24.40,48.00,112.20,125.40,-1.00,-1.00,138.80,"Cardiac Kitten","Sassy King","Blue Mesa",123,123,123,1.25,0.05,4.25,0,"","E",5,2,1.00,2,0.10,1,0.10,0,0.00,3,0.20,4,5.55,"","",0,56,123,0,"Pressed, led, empty","",3.70,3,"","L","","","","","Miranda R","Foster Eric","",20,74,"","","","H",0.00,"",0,0,0,0,0.00,"","2018",101,13,15,10,0.13,24.42,48.12,112.35,125.43,-1.00,-1.00,138.96
"OP",05/02/2020,9,"Extirpator","D",,11/01/2018,"CD",7,"D","","",8.00,"MSW","Md Sp Wt 69k",0.00,69.460,"sly","-","31","",9,22.20,45.40,111.00,124.40,-1.00,-1.00,138.00,"Flying the Flag","New Colossus","Victory Lane",120,120,120,5.25,2.75,0.10,0,"","G",7,4,3.60,5,4.70,6,5.10,0,0.00,5,6.50,6,11.85,"","",0,56,120,0,"4path turn, faded late","",63.00,8,"","L","","","F","","Cannon D","Foster Eric","",27,68,"","","","H",0.00,"",0,0,0,0,0.00,"Y","",,,,,,22.27,45.42,111.07,124.41,-1.00,-1.00,138.15
"OP",05/02/2020,9,"Extirpator","D",,10/18/2018,"Kee",5,"D","","",6.50,"MSW","Md Sp Wt 65k",0.00,65.272,"fst","-","31","",8,22.00,45.40,110.60,-1.00,-1.00,-1.00,117.00,"K Choice","Enqueteur","Riverboat Gambler",118,118,118,2.00,0.05,2.00,0,"","B",2,6,0.00,5,2.10,7,2.80,0,0.00,6,5.20,6,10.80,"","",0,51,118,0,"Off rail turn, empty","",45.10,8,"","L","","","","","Cannon D","Foster Eric","",11,79,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.07,45.54,110.65,-1.00,-1.00,-1.00,117.19
"OP",05/02/2020,9,"Extirpator","D",,09/08/2018,"KD",2,"T","","",6.50,"MSW","Md Sp Wt 134k",0.00,134.838,"gd","-","31","",12,23.80,47.40,-1.00,-1.00,-1.00,-1.00,117.00,"Taxman","Fooch","Uber Kirk",122,125,122,0.10,0.10,1.75,0,"","A",1,4,0.00,7,7.00,8,6.10,0,0.00,8,8.20,8,9.55,"","",0,52,122,0,"Never a threat","",97.00,10,"","L","","","","","Saez G","Foster Eric","",1,87,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,23.86,47.44,-1.00,-1.00,-1.00,-1.00,117.02
"OP",05/02/2020,9,"Sonny Smack","D",,04/11/2020,"OP",12,"D","","",8.50,"AOC","OC 50k/N$Y -N",50.00,62.000,"sly","-","41","",10,22.80,46.20,111.00,136.60,-1.00,-1.00,143.00,"Alkhaatam","Popular Kid","Limonite",118,124,118,0.75,0.10,3.75,0,"","G",7,9,10.70,8,9.60,7,6.70,0,0.00,5,3.10,4,4.60,"","",0,84,124,0,"4-5w 1/4, improved","",5.20,3,"","L","/","","","","De La Cruz W","Von Hemel Don","",11,84,"","","","H",50.00,"",0,0,0,0,0.00,"Y","",,,,,,22.92,46.33,111.06,136.69,-1.00,-1.00,143.16
"OP",05/02/2020,9,"Sonny Smack","D",,03/21/2020,"OP",6,"D","","",9.00,"AOC","OC 62k/N$Y -N",62.50,64.000,"fst","-","41","",7,48.40,113.80,138.20,138.20,-1.00,-1.00,150.20,"Lombo","Sonny Smack","Zero Gravity",120,124,120,4.00,2.00,1.75,0,"","F",6,5,7.10,6,7.50,6,1.40,0,0.00,2,3.50,2,4.00,"","",0,90,124,0,"Closer 3-4w, no match","",2.50,1,"","L","/","","","","De La Cruz W","Von Hemel Don","",18,86,"","","","H",62.50,"",0,0,0,0,0.00,"","",,,,,,48.50,113.93,138.31,138.31,-1.00,-1.00,150.30
"OP",05/02/2020,9,"Sonny Smack","D",,02/28/2020,"OP",9,"D","","",8.50,"ALW","Alw 86000N1X",0.00,86.000,"fst","-","41","",9,23.00,46.40,111.20,136.40,-1.00,-1.00,142.60,"Sonny Smack","Pickford","Incorrigible",122,118,118,4.00,0.75,0.25,0,"","I",9,9,8.20,9,10.80,7,3.40,0,0.00,3,0.20,1,4.00,"","",0,89,122,0,"Unhurried, going away","",6.10,4,"","L","/","","","","De La Cruz W","Von Hemel Don","",17,91,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,23.14,46.57,111.30,136.48,-1.00,-1.00,142.79
"OP",05/02/2020,9,"Sonny Smack","D",,02/13/2020,"OP",1,"D","","",8.50,"STR","Alw 50000s",50.00,50.000,"my","-","31","",6,24.00,48.40,114.00,139.00,-1.00,-1.00,145.20,"Sonny Smack","Gangly","Hard to Park",123,117,116,8.25,4.25,0.50,0,"","A",1,5,5.50,4,1.70,5,1.20,0,0.00,1,2.00,1,8.25,"","",0,85,123,0,"Traffic1/4,drove clear","",1.50,1,"","L","/","","","","De La Cruz W","Von Hemel Don","",22,78,"","","","H",0.00,"",0,0,0,0,0.00,"Y","",,,,,,24.00,48.47,114.00,139.19,-1.00,-1.00,145.39
"OP",05/02/2020,9,"Sonny Smack","D",,02/01/2020,"OP",5,"D","","",8.50,"WCL","Wcl 47000",40.00,47.000,"fst","-","41","",9,24.20,48.80,114.00,138.80,-1.00,-1.00,145.20,"Kurilov","Malibu Pro","Exemplar",120,120,120,2.50,2.50,0.50,0,"","C",3,8,6.20,9,7.60,7,6.10,0,0.00,6,2.30,4,5.50,"","",0,75,120,0,"Belated interest","",25.80,9,"","L","/","","","","De La Cruz W","Von Hemel Don","",17,72,"","","","H",35.00,"",0,0,0,0,0.00,"","",,,,,,24.36,48.96,114.09,138.99,-1.00,-1.00,145.27
"OP",05/02/2020,9,"Sonny Smack","D",,10/31/2019,"RP",8,"D","","",8.50,"ALW","Alw 34000N1X",0.00,34.000,"fst","-","31","",10,24.00,48.80,113.80,139.40,-1.00,-1.00,145.80,"Cookies Are Good","Kenai Bob","Forestdungone",123,119,123,1.50,0.75,2.75,0,"","C",3,3,1.50,3,2.00,4,2.10,0,0.00,3,2.10,4,5.00,"","",0,70,123,0,"Stalk, inside, empty","",4.80,3,"","L","","","","","Cabrera D","Von Hemel Don","",24,76,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,24.11,48.85,113.80,139.43,-1.00,-1.00,145.91
"OP",05/02/2020,9,"Sonny Smack","D",,08/07/2019,"PrM",7,"D","","",8.32,"AOC","OC 16k/N$Y -N",16.00,40.721,"fst","-","31","",6,23.80,47.40,111.80,137.00,-1.00,-1.00,141.00,"Minecraft Maniac","Off Track","Golden Bullet",121,117,119,4.50,0.05,1.75,0,"","C",3,3,1.60,3,1.10,3,0.60,0,0.00,4,1.10,4,6.30,"","",0,72,119,0,"4wd, lacked a rally","",4.20,2,"","L","T","","","","Tohill K S","Von Hemel Don","",15,89,"","","","H",16.00,"",0,0,0,0,0.00,"","",,,,,,23.88,47.46,111.80,137.14,-1.00,-1.00,141.11
"OP",05/02/2020,9,"Sonny Smack","D",,07/18/2019,"PrM",5,"D","","",8.50,"AOC","OC 16k/N$Y -N",16.00,33.000,"fst","-","31","",5,25.20,50.40,115.00,139.20,-1.00,-1.00,145.60,"Taruca","Off Track","Sonny Smack",119,117,119,0.10,1.25,0.25,0,"","A",1,4,3.00,5,1.70,4,0.70,0,0.00,4,1.10,3,1.35,"","",0,73,119,0,"Inside, stayed on","",1.30,1,"","L","T","","","","Tohill K S","Von Hemel Don","",18,84,"","","","H",16.00,"",0,0,0,0,0.00,"","",,,,,,25.31,50.52,115.03,139.22,-1.00,-1.00,145.60
"OP",05/02/2020,9,"Sonny Smack","D",,06/23/2019,"PrM",7,"D","","",8.32,"ALW","Alw 33000N$Y",0.00,33.000,"fst","-","31","",6,24.20,47.80,112.00,138.40,-1.00,-1.00,142.80,"Downtowner","Sonny Smack","Minecraft Maniac",121,119,116,0.25,1.00,2.25,0,"","B",2,5,5.00,5,4.60,4,1.20,0,0.00,1,0.50,2,0.25,"","",0,76,119,0,"Bobbled, clear, caught","",1.40,2,"","L","T","","","","Tohill K S","Von Hemel Don","",14,86,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,24.24,47.80,112.09,138.43,-1.00,-1.00,142.84
"OP",05/02/2020,9,"Sonny Smack","D",,06/06/2019,"PrM",5,"D","","",6.00,"ALW","Alw 33000N$Y",0.00,33.000,"fst","-","31","",7,21.80,44.60,56.80,-1.00,-1.00,-1.00,109.40,"Mojovation","Mr. Ankeny","Drc All Inclusive",119,115,119,1.50,0.50,2.50,0,"","F",6,7,0.00,7,7.70,6,7.00,0,0.00,5,4.60,4,4.50,"","",0,72,119,0,"Belated inside bid","",2.40,2,"","L","T","","","","Tohill K S","Von Hemel Don","",8,90,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,21.92,44.70,56.83,-1.00,-1.00,-1.00,109.59
"OP",05/02/2020,9,"Sonny Smack","D",,05/03/2019,"OP",7,"D","","",8.50,"ALW","Alw 91000N1X",0.00,91.000,"fst","-","31","",9,22.80,46.20,111.40,137.20,-1.00,-1.00,143.60,"Combatant","Meistermind","Home Run Trick",121,121,124,1.50,1.00,0.50,0,"","F",6,5,4.50,5,6.50,4,3.00,0,0.00,4,3.00,4,3.00,"","",0,86,121,0,"Bid 3w btw1/4,flattend","",43.50,8,"","L","/","","","","Eramia R E","Von Hemel Don","",8,83,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.92,46.26,111.41,137.39,-1.00,-1.00,143.63
"OP",05/02/2020,9,"Sonny Smack","D",,04/13/2019,"OP",10,"D","","",8.50,"AOC","OC 16k/N1X -N",16.00,96.000,"sly","-","41","",10,23.00,47.20,112.60,138.60,-1.00,-1.00,145.00,"Gray Sky","Combatant","Tiz McNamara",119,119,124,2.50,0.25,4.00,0,"","H",8,5,4.60,5,4.50,6,2.80,0,0.00,5,6.00,4,6.75,"","",0,85,119,0,"Stlk2path,no bid","",45.40,9,"","L","/","","","","Eramia R E","Von Hemel Don","",19,72,"","","","H",16.00,"",0,0,0,0,0.00,"Y","",,,,,,23.10,47.36,112.78,138.62,-1.00,-1.00,145.08
"OP",05/02/2020,9,"Sonny Smack","D",,03/29/2019,"OP",8,"D","","",8.00,"ALW","Alw 91000N2L",0.00,91.000,"fst","-","31","",11,23.40,47.40,111.60,124.40,-1.00,-1.00,137.00,"Commandeering","Sabrena's Bling","Take Charge Now",114,121,121,4.00,2.25,3.00,0,"","J",10,9,9.10,9,8.60,7,8.60,0,0.00,5,7.60,8,10.80,"","",0,68,121,0,"Forced out 1st turn","",4.30,3,"","L","/","","","","McMahon C","Von Hemel Don","",21,84,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,23.54,47.59,111.79,124.58,-1.00,-1.00,137.06
"OP",05/02/2020,9,"Sonny Smack","D",,03/01/2019,"OP",8,"D","","",8.50,"ALW","Alw 84000N1X",0.00,84.000,"fst","-","41","",7,23.40,47.40,112.20,137.60,-1.00,-1.00,144.20,"On Patrol","Lighthawk","Home Run Trick",117,122,122,0.10,3.50,0.75,0,"","F",6,4,3.00,5,3.00,3,2.60,0,0.00,4,4.00,4,4.35,"","",0,82,116,0,"Angled 4wd, even late","",5.80,4,"","L","/","","","","McMahon C","Von Hemel Don","",16,79,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,23.59,47.57,112.26,137.74,-1.00,-1.00,144.23
"OP",05/02/2020,9,"Sonny Smack","D",,02/15/2019,"OP",7,"D","","",6.00,"AOC","OC 16k/N1X -N",16.00,84.000,"wf","-","41","",7,22.00,45.40,57.60,-1.00,-1.00,-1.00,110.00,"Cummings","Mississippi","Sonny Smack",116,119,116,2.75,2.00,4.75,0,"","B",2,3,0.00,2,0.50,3,1.50,0,0.00,3,4.50,3,4.75,"","",0,72,116,0,"Forward btw, weakened,","",9.10,4,"","L","/","","","","McMahon C","Von Hemel Don","",14,86,"","","","H",16.00,"",0,0,0,0,0.00,"Y","",,,,,,22.08,45.49,57.71,-1.00,-1.00,-1.00,110.17
"OP",05/02/2020,9,"Sonny Smack","D",,06/08/2018,"PrM",8,"D","","",8.00,"STK","PraireMleB65k",0.00,65.000,"fst","-","3","",7,23.40,46.40,111.20,-1.00,-1.00,-1.00,137.00,"Lionite","Sonny Smack","Zanesville",122,122,119,5.25,1.00,0.25,0,"","C",3,7,9.00,7,10.60,6,5.00,0,0.00,5,4.50,2,5.25,"","",0,68,122,0,"Swung 4 wide, rallied","",9.70,5,"","L","T","","","","Tohill K S","Von Hemel Don","",13,90,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,23.54,46.50,111.31,-1.00,-1.00,-1.00,137.04
"OP",05/02/2020,9,"Sonny Smack","D",,05/04/2018,"PrM",4,"D","","",8.00,"ALW","Alw 32000N1X",0.00,32.000,"fst","-","31","",7,24.00,48.00,112.80,-1.00,-1.00,-1.00,138.20,"Strong Yen","Guska Mon Shoes","Marine Pilot",119,124,119,2.75,7.50,1.00,0,"","D",4,5,2.50,6,2.70,5,8.10,0,0.00,5,9.60,4,11.25,"","",0,58,118,0,"Never menaced","",3.20,2,"","L","T","","","","Bisono J","Von Hemel Don","",15,78,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,24.11,48.08,112.82,-1.00,-1.00,-1.00,138.28
"OP",05/02/2020,9,"Sonny Smack","D",,03/09/2018,"OP",6,"D","","",8.00,"MSW","Md Sp Wt 78k",0.00,78.000,"fst","-","31","",7,23.60,47.20,112.40,126.00,-1.00,-1.00,139.40,"Sonny Smack","Possibilitarian","Grade",118,118,118,1.25,0.25,0.75,0,"","C",3,6,4.10,5,3.60,5,2.10,0,0.00,3,1.50,1,1.25,"","",0,67,118,0,"Inside,rallied,drvg","",7.60,4,"","L","/","","","","McMahon C","Von Hemel Don","",19,83,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,23.60,47.37,112.45,126.08,-1.00,-1.00,139.50
"OP",05/02/2020,9,"Proverb","D",,04/11/2020,"OP",8,"D","","",8.00,"ALW","Alw 61000N$Y",0.00,61.000,"fst","-","41","",11,23.00,46.60,111.00,124.60,-1.00,-1.00,137.60,"Proverb","Mo Gotcha","All West",118,117,124,0.25,0.75,0.25,0,"","H",8,4,2.50,3,1.60,7,3.80,0,0.00,4,1.70,1,0.25,"","",0,82,118,0,"Fell bck 3w,came again","",2.80,1,"","L","/","","","","Rosario J","Baltas Richard","",6,92,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,23.18,46.62,111.14,124.73,-1.00,-1.00,137.60
"OP",05/02/2020,9,"Proverb","D",,03/19/2020,"OP",7,"D","","",8.50,"ALW","Alw 90000N1X",0.00,90.000,"sly","-","41","",8,23.00,46.20,111.80,139.80,-1.00,-1.00,146.80,"Franknjymme","Determinant","Proverb",115,118,118,0.75,1.00,2.00,0,"","C",3,5,8.10,6,9.10,7,3.30,0,0.00,5,2.70,3,1.75,"","",0,82,118,0,"Lacked room 1/4,mildly","",3.40,4,"","L","/","","","","Baze T C","Baltas Richard","",26,68,"","","","H",0.00,"",0,0,0,0,0.00,"Y","",,,,,,23.03,46.37,111.92,139.90,-1.00,-1.00,146.90
"OP",05/02/2020,9,"Proverb","D",,01/04/2020,"SA",7,"D","","",8.50,"AOC","OC 40k/N1X -N",40.00,57.000,"fst","-","41","",5,23.40,48.00,112.40,138.00,-1.00,-1.00,144.60,"Bold Endeavor","Street Class","Meistermind",122,124,124,3.25,2.75,1.00,0,"","A",1,2,0.10,3,0.20,3,3.00,0,0.00,3,3.00,4,7.00,"","",0,77,124,0,"Re-bid btwn,weakened","",0.60,1,"","L","","","","","Cedillo A","Baltas Richard","",17,73,"","","","H",40.00,"",0,0,0,0,0.00,"","",,,,,,23.57,48.04,112.49,138.17,-1.00,-1.00,144.61
"OP",05/02/2020,9,"Proverb","D",,10/20/2019,"SA",7,"D","","",8.00,"AOC","OC 40k/N1X -N",40.00,51.702,"fst","-","31","",7,24.00,48.20,113.00,125.60,-1.00,-1.00,138.60,"Curlin Rules","Proverb","Mutineer",120,122,120,0.25,4.50,1.50,0,"","G",7,2,0.10,2,0.50,2,0.10,0,0.00,1,0.50,2,0.25,"","",0,87,122,0,"Dueled,led,outgamed","",0.80,1,"","L","","","","","Cedillo A","Baltas Richard","",31,77,"","","","H",40.00,"",0,0,0,0,0.00,"","",,,,,,24.01,48.33,113.09,125.73,-1.00,-1.00,138.69
"OP",05/02/2020,9,"Proverb","D",,06/15/2019,"CD",5,"D","","",8.50,"STK","MattWinn-G3",0.00,150.000,"fst","-","3","",7,24.00,47.80,111.20,135.80,-1.00,-1.00,142.20,"Mr. Money","Signalman","Proverb",120,123,120,6.50,2.00,0.75,3,"","E",5,3,2.00,3,2.00,4,4.00,0,0.00,4,4.50,3,8.50,"","",0,86,120,0,"Came in st, waited str","",19.30,6,"","L","","","","","Borel C H","Moquett Ronald E","",10,85,"","","","H",0.00,"",0,0,0,0,0.00,"","2019",247,28,42,30,0.11,24.19,47.80,111.35,135.85,-1.00,-1.00,142.28
"OP",05/02/2020,9,"Proverb","D",,05/04/2019,"OP",11,"D","","",9.00,"STK","OPInvtnlB300k",0.00,300.000,"fst","-","3","",11,46.80,111.20,137.20,137.20,-1.00,-1.00,149.60,"Laughing Fox","Night Ops","Proverb",123,123,123,0.25,3.50,0.25,0,"","E",5,1,1.50,1,3.50,1,1.00,0,0.00,1,2.00,3,3.75,"","",0,86,123,0,"Pace inside, gave out","",33.50,9,"","L","/","","","","Borel C H","Moquett Ronald E","",14,89,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,46.98,111.25,137.21,137.21,-1.00,-1.00,149.78
"OP",05/02/2020,9,"Proverb","D",,04/12/2019,"OP",9,"D","","",8.50,"AOC","OC 75k/N1X -N",75.00,91.000,"fst","-","3","",8,23.60,47.40,111.40,136.00,-1.00,-1.00,142.40,"Warrior's Charge","Hidden Ruler","Proverb",117,119,118,6.50,2.75,0.75,0,"","D",4,8,10.10,7,11.60,5,9.50,0,0.00,4,10.00,3,9.25,"","",0,84,118,0,"Settled, improved 3wd","",9.90,5,"","L","/","","","","Smith M E","Moquett Ronald E","",18,83,"","","","H",75.00,"",0,0,0,0,0.00,"","",,,,,,23.62,47.44,111.47,136.14,-1.00,-1.00,142.58
