"RCTrack","RCDate","RCRace","Horse","FD","Foreign","Date","Track","Race","Surface","TimeformCode","Inner","Distance","Class","LongClass","ClaimPrice","Purse","TrkCond","RaceSex","RaceAge","StateBred","Starters","FirstFraction","SecondFraction","ThirdFraction","FourthFraction","FifthFraction","SixthFraction","FinalTime","FirstHorse","SecondHorse","ThirdHorse","FirstWeight","SecondWeight","ThirdWeight","FirstLenAdj","SecondLenAdj","ThirdLenAdj","GradedRace","GradedRaceDesc","ForeignCourse","PostPosition","FirstCall","FirstCallLenAdj","SecondCall","SecondCallLenAdj","ThirdCall","ThirdCallLenAdj","FourthCall","FourthCallLenAdj","StrCall","StrCallLenAdj","FinalCall","FinalCallLenAdj","DQ","DH","DQPlace","Beyer","Weight","Apprentice","Comment","LongComment","Odds","OddsPosition","Claimed","Lasix","Bute","Blinker","Bandage","AltEquipment","Jockey","Trainer","Entries","TrackVariant","SpeedRating","Breed","Owner","DistUnit","TimeUnit","LoPrice","TrainYear","TrainStarts","TrainWins","TrainPlaces","TrainShows","TrainWinPct","SealedTrack","PrevTrainYear","PrevTrainStarts","PrevTrainWins","PrevTrainPlaces","PrevTrainShows","PrevTrainWinPct","FirstFracHdths","SecondFracHdths","ThirdFracHdths","FourthFracHdths","FifthFracHdths","SixthFracHdths","FinalTimeHdths"
"TAM",05/02/2020,6,"Congrats Golda","D",,05/18/2019,"BtP",1,"D","","",6.00,"CLM","Clm 10000N2L",10.00,10.500,"fst","M","31","",6,21.80,45.80,58.80,-1.00,-1.00,-1.00,112.80,"Curlin Coed","Unkiss Me","Central Banking",123,123,119,2.00,2.50,11.75,0,"","C",3,1,0.00,2,2.00,6,5.00,0,0.00,6,9.60,5,17.50,"","",0,3,123,0,"Stalked 2w,faded 1/2","",12.10,5,"","L","","","","","Prentice E E Jr","Davidson Coty","",16,58,"","","","H",10.00,"",0,0,0,0,0.00,"","",,,,,,21.96,45.86,58.95,-1.00,-1.00,-1.00,112.81
"TAM",05/02/2020,6,"Congrats Golda","D",,03/24/2019,"Tam",1,"D","","",6.00,"CLM","Clm 8000N2L",8.00,10.120,"fst","M","31","",6,23.00,46.60,59.60,-1.00,-1.00,-1.00,112.60,"Venus Serena","Pretty Wild Posie","Klaudias Warrior",121,121,116,5.75,4.00,5.00,0,"","E",5,5,0.00,4,3.50,4,4.50,0,0.00,4,6.50,4,14.75,"","",0,22,121,0,"Evenly, 3w 1/4p","",5.00,3,"","L","/","","","","Santos A","Woodard Walter H","",20,66,"","","","H",8.00,"",0,0,0,0,0.00,"","2018",19,0,0,0,0.00,23.11,46.77,59.69,-1.00,-1.00,-1.00,112.70
"TAM",05/02/2020,6,"Congrats Golda","D",,02/23/2019,"Tam",4,"D","","",5.50,"CLM","Clm 8000N2L",8.00,10.080,"fst","M","31","",8,22.00,46.00,58.40,-1.00,-1.00,-1.00,104.80,"Shanghai Shuffle","Congrats Golda","Lady Alida",121,121,121,3.75,0.75,1.50,0,"","C",3,2,0.00,5,3.10,6,3.20,0,0.00,3,2.50,2,3.75,"","",0,44,121,0,"Chased 2w, rallied","",19.30,7,"","L","/","","","","Santos A","Woodard Walter H","",8,88,"","","","H",8.00,"",0,0,0,0,0.00,"","",,,,,,22.01,46.01,58.42,-1.00,-1.00,-1.00,104.97
"TAM",05/02/2020,6,"Congrats Golda","D",,02/01/2019,"Tam",1,"D","","",5.50,"CLM","Clm 8000N2L",8.00,10.280,"fst","M","41","",5,22.00,45.60,58.00,-1.00,-1.00,-1.00,104.80,"Exclusive Express","Chasity","Political Victory",122,119,119,7.00,2.50,0.05,0,"","D",4,2,0.00,2,2.50,3,4.60,0,0.00,3,8.00,4,9.55,"","",0,36,119,0,"Chased btwn, weakened","",4.70,3,"","L","/","","","","Santos A","Woodard Walter H","",14,82,"","","","H",8.00,"",0,0,0,0,0.00,"","",,,,,,22.04,45.65,58.17,-1.00,-1.00,-1.00,104.90
"TAM",05/02/2020,6,"Congrats Golda","D",,10/01/2018,"Mnr",1,"O","","",5.00,"ALW","Alw 15552N2X",0.00,15.552,"fst","M","31","",6,22.80,46.80,-1.00,-1.00,-1.00,-1.00,100.20,"Rocket Bid","Cyclone Betty","Just Addy",120,120,119,2.50,4.75,0.50,0,"","D",4,2,0.00,2,0.50,5,3.10,0,0.00,6,8.60,6,10.25,"","",0,22,118,0,"Sent,duel btw,tired","",7.00,4,"","L","","","","","Lagunes G","Davidson Coty","",18,69,"","","","H",0.00,"",0,0,0,0,0.00,"","2018",82,7,8,8,0.09,22.90,46.90,-1.00,-1.00,-1.00,-1.00,100.29
"TAM",05/02/2020,6,"Congrats Golda","D",,09/23/2018,"BtP",3,"O","","",5.00,"CLM","Clm 25000N2L",25.00,14.500,"wf","M","31","",6,22.80,46.80,-1.00,-1.00,-1.00,-1.00,59.60,"Evenscore","Bel Canto","Lady Rubi",113,122,118,1.25,2.50,0.05,0,"","B",2,2,0.00,2,0.10,2,1.50,0,0.00,3,1.60,4,3.80,"","",0,43,120,0,"Rail run, in tight 1/8","",4.90,3,"","L","","","","","Prentice E E Jr","Davidson Coty","",18,80,"","","","H",20.00,"",0,0,0,0,0.00,"","",,,,,,22.95,46.88,-1.00,-1.00,-1.00,-1.00,59.67
"TAM",05/02/2020,6,"Congrats Golda","D",,08/26/2018,"Mnr",5,"D","","",5.50,"MSW","Md Sp Wt 13k",0.00,13.959,"fst","M","3","",9,22.60,47.20,101.20,-1.00,-1.00,-1.00,108.60,"Congrats Golda","Erdelyi","Mafes Candy",118,120,118,0.75,0.50,6.00,0,"","G",7,1,0.00,3,0.20,2,0.10,0,0.00,2,0.10,1,0.75,"","",0,34,118,0,"Duel3w-abreast,edge up","",2.00,2,"","L","","","","","Quinones L M","Davidson Coty","",22,76,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.71,47.37,101.37,-1.00,-1.00,-1.00,108.74
"TAM",05/02/2020,6,"Congrats Golda","D",,08/18/2018,"BtP",6,"O","","",5.00,"MCL","Md 12500",12.50,10.000,"fst","M","31","",9,23.20,47.20,-1.00,-1.00,-1.00,-1.00,100.20,"Bel Canto","Congrats Golda","Sailor Moon",124,120,122,5.00,1.00,0.75,0,"","C",3,1,0.00,2,1.00,2,0.50,0,0.00,2,2.00,2,5.00,"","",0,25,120,0,"Pressed, held place","",2.00,2,"","L","","","F","","Prentice E E Jr","Davidson Coty","",19,76,"","","","H",10.50,"",0,0,0,0,0.00,"","",,,,,,23.29,47.28,-1.00,-1.00,-1.00,-1.00,100.20
"TAM",05/02/2020,6,"Congrats Golda","D",,06/14/2018,"BtP",6,"T","","",5.00,"MSW","Md Sp Wt 15k",0.00,15.000,"fm","M","31","",7,22.60,46.20,-1.00,-1.00,-1.00,-1.00,57.60,"Vamp","Hidden Jade","Molly's Game",119,119,119,3.50,3.75,0.50,0,"","D",4,5,0.00,4,4.10,4,4.10,0,0.00,4,7.00,6,10.00,"","",0,27,119,0,"Rushed, no gain str","",3.00,2,"","L","","","","","Ouzts P W","Davidson Coty","",10,80,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.63,46.27,-1.00,-1.00,-1.00,-1.00,57.73
"TAM",05/02/2020,6,"Congrats Golda","D",,05/25/2018,"BtP",6,"D","","",6.50,"MSW","Md Sp Wt 15k",0.00,15.000,"fst","M","31","",7,22.80,46.00,111.60,-1.00,-1.00,-1.00,118.20,"Angel Heritage","Church","Congrats Golda",119,119,119,5.25,4.50,1.00,0,"","D",4,1,0.00,2,0.50,2,1.00,0,0.00,2,3.00,3,9.75,"","",0,46,119,0,"Chased winner, empty","",3.90,2,"","L","","","","","Ouzts P W","Davidson Coty","",16,76,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.87,46.15,111.68,-1.00,-1.00,-1.00,118.32
"TAM",05/02/2020,6,"Congrats Golda","D",,05/04/2018,"BtP",6,"T","","",5.00,"MSW","Md Sp Wt 15k",0.00,15.000,"sf","M","31","",6,22.00,45.40,-1.00,-1.00,-1.00,-1.00,57.40,"Divine Symphony","Gales of November","Congrats Golda",119,124,119,3.25,2.50,0.50,0,"","B",2,3,0.00,2,2.00,2,1.50,0,0.00,3,3.50,3,5.75,"","",0,34,119,0,"Chased, weakened,","",2.50,2,"","L","","","","","De Leon A","Davidson Coty","",9,85,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.09,45.47,-1.00,-1.00,-1.00,-1.00,57.49
"TAM",05/02/2020,6,"Congrats Golda","D",,04/07/2018,"Tam",9,"D","","",6.00,"MCL","Md 16000",16.00,13.530,"fst","M","3","",10,22.80,47.40,100.40,-1.00,-1.00,-1.00,114.00,"Sunset Empire","Congrats Golda","Mafes Candy",120,120,120,0.50,3.75,0.75,0,"","J",10,1,0.00,4,1.60,3,0.60,0,0.00,1,0.10,2,0.50,"","",0,45,120,0,"3w bid, gamely","",4.40,2,"","L","/","","","","Cotto P L Jr","Creel Rick","",22,73,"","","","H",16.00,"",0,0,0,0,0.00,"","2018",38,0,3,4,0.00,22.89,47.44,100.55,-1.00,-1.00,-1.00,114.14
"TAM",05/02/2020,6,"Congrats Golda","D",,03/16/2018,"GP",1,"T","","",5.00,"MCL","Md 20000",20.00,25.800,"fm","M","3","",9,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,57.00,"Bird of Peace","Bright Venezuelan","Honey Hearts",120,120,120,0.50,2.00,1.00,0,"","G",7,7,0.00,8,6.00,8,7.10,0,0.00,6,8.00,5,6.25,"","",0,31,120,0,"Brush st, stead'd 1/4p","",8.30,5,"","L","/","","","","Panici L","Bush George S","",11,77,"","","","H",20.00,"",0,0,0,0,0.00,"","2017",152,13,16,21,0.09,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,57.16
"TAM",05/02/2020,6,"Congrats Golda","D",,02/21/2018,"Tam",4,"D","","",5.50,"MCL","Md 25000",25.00,15.200,"fst","M","3","",8,22.20,46.00,58.40,-1.00,-1.00,-1.00,104.80,"Tender Value","Congrats Golda","Bonsai Benny",120,120,113,3.75,6.00,0.50,0,"","H",8,3,0.00,3,1.60,2,2.00,0,0.00,2,2.00,2,3.75,"","",0,45,120,0,"Stalked 2w, rallied","",5.20,4,"","L","/","","","","Santos A","Bush George S","",10,88,"","","","H",20.00,"",0,0,0,0,0.00,"","",,,,,,22.39,46.14,58.43,-1.00,-1.00,-1.00,104.98
"TAM",05/02/2020,6,"Congrats Golda","D",,02/07/2018,"Tam",6,"D","","",6.00,"MCL","Md 16000",16.00,12.510,"fst","M","3","",8,22.80,46.20,59.20,-1.00,-1.00,-1.00,112.40,"As Fast as You Can","Marry Me Dude","Congrats Golda",117,122,122,1.00,0.25,3.25,0,"","D",4,1,0.00,2,0.50,2,0.50,0,0.00,1,0.50,3,1.25,"","",0,43,122,0,"Broke sharp, led late","",1.90,1,"","L","/","","","","Camacho S","Bush George S","",18,81,"","","","H",16.00,"",0,0,0,0,0.00,"","",,,,,,22.81,46.36,59.24,-1.00,-1.00,-1.00,112.45
"TAM",05/02/2020,6,"Congrats Golda","D",,01/17/2018,"Tam",4,"D","","",7.00,"MCL","Md 16000",16.00,12.340,"fst","M","3","",8,23.60,48.20,114.40,-1.00,-1.00,-1.00,127.60,"Touchet","Congrats Golda","Faster N Blazes",122,122,122,2.75,0.50,4.50,0,"","B",2,2,0.00,2,0.10,2,1.00,0,0.00,3,2.50,2,2.75,"","",0,33,122,0,"Strong finish for 2nd","",6.70,4,"","L","/","","","","Santos A","Bush George S","",21,66,"","","","H",16.00,"",0,0,0,0,0.00,"","",,,,,,23.71,48.38,114.41,-1.00,-1.00,-1.00,127.68
"TAM",05/02/2020,6,"Congrats Golda","D",,01/03/2018,"Tam",10,"O","","",8.18,"MCL","Md 32000",32.00,15.690,"gd","M","3","",7,22.80,48.00,114.60,142.20,-1.00,-1.00,144.60,"Isabelle's Boots","Woman Flyer","Petipa",118,120,120,17.00,2.75,11.75,0,"","G",7,2,1.00,3,0.20,4,8.00,0,0.00,5,21.10,5,39.75,"","",0,998,120,0,"4w early, dueled 3w","",6.60,5,"","L","/","B","","","Santos A","Bush George S","",28,32,"","","","H",30.00,"",0,0,0,0,0.00,"Y","",,,,,,22.92,48.11,114.72,142.22,-1.00,-1.00,144.73
"TAM",05/02/2020,6,"Congrats Golda","D",,12/14/2017,"GP",7,"T","","",5.00,"MCL","Md 50000",50.00,29.000,"fm","M","2","",11,22.20,45.00,-1.00,-1.00,-1.00,-1.00,57.20,"Burke's Garden","Super Witch","Flying Emerald",120,120,120,1.50,0.10,0.25,0,"","D",4,4,0.00,2,1.50,4,2.60,0,0.00,6,5.70,9,7.45,"","",0,39,120,0,"Pull btw,stedy3/8,wide","",54.10,10,"","L","/","B","","","Panici L","Bush George S","",14,79,"","","","H",50.00,"",0,0,0,0,0.00,"","",,,,,,22.27,45.05,-1.00,-1.00,-1.00,-1.00,57.33
"TAM",05/02/2020,6,"Congrats Golda","D",,11/18/2017,"GPW",7,"D","","",5.50,"MSW","Md Sp Wt 40k",0.00,40.000,"fst","M","2","S",13,22.80,47.20,100.20,-1.00,-1.00,-1.00,106.80,"First Dudette","Prospective Diva","Body High",120,120,115,3.75,1.25,1.75,0,"","E",5,3,0.00,3,0.20,3,1.50,0,0.00,7,7.00,13,24.25,"","",0,998,120,0,"Chase pace,rail,faded","",11.80,7,"","L","/","B","","","Garcia W A","Bush George S","",25,62,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.84,47.37,100.37,-1.00,-1.00,-1.00,106.93
"TAM",05/02/2020,6,"Tornero","D",,04/10/2020,"Tam",7,"D","","",5.50,"CLM","Clm 12500N3L",12.50,11.500,"fst","M","31","",11,22.60,46.80,58.80,-1.00,-1.00,-1.00,105.20,"Lolanita","Mardi Gras Girl","Tornero",120,120,120,3.75,0.50,0.25,0,"","D",4,1,0.00,2,0.50,1,0.50,0,0.00,2,0.50,3,4.25,"","",0,47,120,0,"Shifted out,pressd btw","",42.00,9,"","L","/","","F","","Suarez A","Machado Antonio","",13,86,"","","","H",12.50,"",0,0,0,0,0.00,"","",,,,,,22.76,46.92,58.99,-1.00,-1.00,-1.00,105.28
"TAM",05/02/2020,6,"Tornero","D",,03/29/2020,"Tam",7,"D","","",6.00,"CLM","Clm 8000N2L",8.00,9.000,"fst","M","31","",11,22.80,46.40,59.00,-1.00,-1.00,-1.00,112.60,"Tornero","Wowee","Her Name Is Star",121,118,116,3.50,1.25,0.50,0,"","I",9,2,0.00,1,1.50,1,1.50,0,0.00,1,4.00,1,3.50,"","",0,45,121,0,"Pace off rail, driving","",27.50,9,"","L","/","","F","","Camacho S","Machado Antonio","",17,81,"","","","H",8.00,"",0,0,0,0,0.00,"","",,,,,,22.95,46.44,59.16,-1.00,-1.00,-1.00,112.61
"TAM",05/02/2020,6,"Tornero","D",,02/02/2020,"Tam",8,"D","","",7.00,"CLM","Clm 8000N2L",8.00,10.360,"fst","M","41","",9,22.80,46.60,112.80,-1.00,-1.00,-1.00,127.00,"Pleasant Buffy","Sweet Gelato","Elusive Aura",119,119,122,2.00,2.75,4.50,0,"","C",3,8,0.00,4,1.70,3,2.50,0,0.00,5,8.50,8,18.75,"","",0,9,119,0,"Bumped brk,chased 3wd","",42.30,9,"","L","/","","","","Garcia W A","Lichoa Alfredo","",18,50,"","","","H",8.00,"",0,0,0,0,0.00,"","2019",255,17,25,29,0.07,22.85,46.66,112.95,-1.00,-1.00,-1.00,127.09
"TAM",05/02/2020,6,"Tornero","D",,04/26/2019,"Tam",1,"D","","",5.50,"CLM","Clm 8000N2L",8.00,10.080,"gd","M","31","",6,22.00,45.80,59.00,-1.00,-1.00,-1.00,106.00,"Concertos Appeal","Hardcore Cat","Without Gems",121,121,121,1.00,3.50,2.75,0,"","F",6,4,0.00,6,5.20,6,6.10,0,0.00,5,7.50,6,12.50,"","",0,15,121,0,"4w 1/4, tired","",15.00,6,"","L","/","","","","Martinez W","Palavecino Norberto J","",13,73,"","","","H",8.00,"",0,0,0,0,0.00,"","2019",13,1,3,1,0.08,22.01,45.91,59.04,-1.00,-1.00,-1.00,106.05
"TAM",05/02/2020,6,"Tornero","D",,06/24/2018,"GP",3,"D","","",5.50,"CLM","Clm 6250N2L",6.25,16.440,"fst","M","31","",8,22.40,45.80,58.80,-1.00,-1.00,-1.00,105.20,"Yakut","Dancing Donut","Proud Legacy",116,112,122,1.25,3.25,0.75,0,"","E",5,8,0.00,7,4.70,7,6.10,0,0.00,8,12.10,8,23.80,"","",0,998,122,0,"Retreated turn","",44.00,7,"","L","/","B","","","Reyes L","Lichoa Alfredo","",14,62,"","","","H",6.25,"",0,0,0,0,0.00,"","2018",21,0,4,1,0.00,22.45,45.98,58.82,-1.00,-1.00,-1.00,105.39
"TAM",05/02/2020,6,"Tornero","D",,05/27/2018,"GP",8,"D","","",6.00,"CLM","Clm 20000B",20.00,23.660,"gd","-","31","",6,22.60,45.80,58.00,-1.00,-1.00,-1.00,111.20,"Four Freedoms","Balistico","K K's Revolver",117,116,118,10.75,0.25,2.50,0,"","F",6,1,0.00,2,1.50,4,5.50,0,0.00,6,19.50,6,39.75,"","",0,998,117,0,"Eased to wire,walk off","",54.40,6,"","L","/","","","","Camacho S","Lichoa Alfredo","",18,46,"","","","H",16.00,"",0,0,0,0,0.00,"","",,,,,,22.73,45.99,58.02,-1.00,-1.00,-1.00,111.35
"TAM",05/02/2020,6,"Tornero","D",,05/06/2018,"Tam",3,"D","","",6.00,"STR","Alw 25000s",25.00,17.700,"fst","M","31","",7,22.80,46.40,59.00,-1.00,-1.00,-1.00,111.40,"Shes One Mad Momma","Princess Jules","Tayanna",116,117,120,0.75,0.05,4.25,0,"","A",1,1,0.00,3,0.60,7,6.60,0,0.00,7,15.60,7,29.05,"","",0,998,121,0,"Vied inside, gave way","",43.00,7,"","L","/","","","","Lopez C C","Lichoa Alfredo","",15,58,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.92,46.58,59.01,-1.00,-1.00,-1.00,111.57
"TAM",05/02/2020,6,"Tornero","D",,04/08/2018,"Tam",7,"D","","",6.00,"AOC","OC 16k/N1X -N",16.00,22.500,"fst","M","41","",9,22.60,46.20,58.40,-1.00,-1.00,-1.00,111.20,"No Mercy Percy","Mo Town Kat","Got Glee",118,118,120,1.50,4.00,2.25,0,"","I",9,8,0.00,2,1.00,5,3.50,0,0.00,8,9.60,8,16.25,"","",0,32,118,0,"Chased outside, faded","",7.10,4,"","L","/","","","","Camacho S","Gotera Juan C","",13,72,"","","","H",16.00,"",0,0,0,0,0.00,"","2018",17,2,0,0,0.12,22.60,46.26,58.53,-1.00,-1.00,-1.00,111.22
"TAM",05/02/2020,6,"Tornero","D",,03/02/2018,"Tam",4,"D","","",5.50,"MCL","Md 12500",12.50,12.200,"fst","M","31","",6,23.20,47.80,100.00,-1.00,-1.00,-1.00,106.20,"Tornero","Suspicion","Collateral Beauty",123,123,118,5.25,0.75,0.25,0,"","B",2,1,0.00,1,1.00,1,1.00,0,0.00,1,3.50,1,5.25,"","",0,47,123,0,"Set pace, drew away","",3.60,2,"","L","/","","","","Mena R","Macerola Alfonso","",18,85,"","","","H",10.00,"",0,0,0,0,0.00,"","2017",77,8,13,14,0.10,23.25,47.93,100.05,-1.00,-1.00,-1.00,106.28
"TAM",05/02/2020,7,"English Laughter","D",,04/19/2020,"Tam",8,"D","","",7.00,"CLM","Clm 5000N1Y",5.00,10.000,"fst","-","41","",12,22.80,45.80,110.80,-1.00,-1.00,-1.00,123.60,"English Laughter","Betweenhereandcool","Seventysevenwilow",122,122,122,1.25,6.25,3.00,0,"","K",11,5,0.00,6,3.10,4,3.00,0,0.00,3,1.10,1,1.25,"","",0,71,122,0,"4wd advance, prevailed","",1.50,1,"","L","/","B","","","Allen R D Jr","Connelly Teresa","",15,86,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,22.99,45.93,110.96,-1.00,-1.00,-1.00,123.70
"TAM",05/02/2020,7,"English Laughter","D",,04/03/2020,"Tam",1,"D","","",8.18,"CLM","Clm 5000N2Y",5.00,9.000,"fst","-","41","",9,23.20,46.80,112.60,139.80,-1.00,-1.00,142.20,"Brandt","English Laughter","Browns Gap",120,120,120,0.05,5.75,2.50,0,"","G",7,4,3.50,4,3.10,1,1.00,0,0.00,1,2.00,2,0.05,"","",0,70,120,0,"Bid 3w,clear, missed","",3.70,3,"","L","/","B","","","Allen R D Jr","Connelly Teresa","",19,83,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,23.25,46.94,112.75,139.90,-1.00,-1.00,142.23
"TAM",05/02/2020,7,"English Laughter","D",,03/13/2020,"Tam",5,"T","","",8.50,"ALW","Alw 20000N1X",0.00,20.000,"fm","-","41","",8,23.00,47.60,111.20,135.40,-1.00,-1.00,141.40,"Blackline","Jack the Cat","J Beresford Tipton",118,118,118,0.50,2.00,1.25,0,"","A",1,4,5.00,5,4.00,8,6.00,0,0.00,8,11.00,8,17.60,"","",0,55,118,0,"Getting out bit early","",22.90,7,"","L","/","B","","","Gallardo A A","Connelly Teresa","",13,76,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,23.15,47.65,111.31,135.40,-1.00,-1.00,141.55
"TAM",05/02/2020,7,"English Laughter","D",,07/23/2019,"Prx",8,"O","","",8.50,"STR","Alw 25000s",25.00,40.672,"sly","-","31","",9,23.80,47.80,113.20,139.60,-1.00,-1.00,146.20,"Adventist","Spring Emperor","Koan",121,121,124,1.75,4.00,2.00,0,"","B",2,4,2.10,3,5.00,4,1.60,0,0.00,5,4.70,4,7.75,"","",0,69,116,0,"In motion, 5p, fade","",19.20,6,"","L","","B","F","","Sanchez M J","Zulueta Marcos","",27,72,"","","","H",0.00,"",0,0,0,0,0.00,"Y","2019",169,31,40,27,0.18,23.91,47.92,113.25,139.75,-1.00,-1.00,146.27
"TAM",05/02/2020,7,"English Laughter","D",,07/05/2019,"Mth",1,"T","","C",8.50,"CLM","Clm 30000B",30.00,24.800,"fm","-","31","",8,23.00,47.80,112.60,137.20,-1.00,-1.00,143.60,"Sacrificing It All","Eastport","Nicki de Nephew",116,119,119,0.50,0.50,0.75,0,"","F",6,7,6.10,8,6.10,8,7.20,0,0.00,8,10.20,8,12.50,"","",0,47,117,0,"Off rail, outrun","",6.00,4,"","L","","B","","","Suarez A","Zulueta Marcos","",12,70,"","","","H",25.00,"",0,0,0,0,0.00,"","",,,,,,23.05,47.96,112.62,137.39,-1.00,-1.00,143.78
"TAM",05/02/2020,7,"English Laughter","D",,06/15/2019,"Mth",12,"T","","C",8.50,"CLM","Clm 40000B",40.00,25.750,"fm","-","31","",8,23.60,47.20,112.00,137.40,-1.00,-1.00,143.60,"Mr. Discretionary","Firm","Federal Dominance",119,115,112,1.25,0.10,0.25,0,"","A",1,5,5.60,5,4.10,6,3.60,0,0.00,5,2.60,4,1.60,"","",0,69,116,0,"Angled out, rally btwn","",10.30,6,"","L","","B","","","Suarez A","Zulueta Marcos","",15,81,"","","","H",30.00,"",0,0,0,0,0.00,"","",,,,,,23.64,47.38,112.12,137.43,-1.00,-1.00,143.61
"TAM",05/02/2020,7,"English Laughter","D",,05/25/2019,"Mth",4,"T","","C",8.50,"CLM","Clm 30000B",30.00,25.325,"fm","-","31","",10,23.60,47.80,110.60,136.00,-1.00,-1.00,142.20,"Rock the Causeway","Mr. Discretionary","Federal Dominance",117,121,117,1.50,0.25,0.10,0,"","D",4,1,0.50,1,0.10,2,0.10,0,0.00,3,0.20,5,1.90,"","",0,70,117,0,"Vied inside, dug in","",16.60,6,"","L","","B","","","Pennington F","Zulueta Marcos","",7,88,"","","","H",25.00,"",0,0,0,0,0.00,"","",,,,,,23.70,47.87,110.75,136.10,-1.00,-1.00,142.38
"TAM",05/02/2020,7,"English Laughter","D",,04/28/2019,"Tam",9,"T","","",8.00,"CLM","Clm 20000",20.00,19.950,"fm","-","3","",8,23.60,48.00,112.60,124.60,-1.00,-1.00,136.20,"Rhythmia","Fade Away","Big Rig",120,120,120,0.75,0.25,0.75,0,"","H",8,5,2.60,7,3.30,5,2.10,0,0.00,4,2.50,5,2.25,"","",0,58,122,0,"4w early, evenly","",3.00,2,"","L","/","B","","","Murrill M","Stidham Michael","",7,87,"","","","H",20.00,"",0,0,0,0,0.00,"","2019",200,38,27,26,0.19,23.68,48.09,112.60,124.68,-1.00,-1.00,136.31
"TAM",05/02/2020,7,"English Laughter","D",,04/05/2019,"Tam",8,"O","","",8.18,"CLM","Clm 20000",20.00,17.700,"fst","-","3","",6,23.20,48.00,113.60,141.00,-1.00,-1.00,143.40,"English Laughter","Big Rig","Audubon Wood",120,120,118,1.00,7.00,0.75,0,"","D",4,2,3.50,2,1.00,1,1.50,0,0.00,1,2.00,1,1.00,"","",0,58,120,0,"Bid 3w, drew clear","",1.00,1,"","L","/","B","","","Camacho S","Stidham Michael","",22,78,"","","","H",20.00,"",0,0,0,0,0.00,"","",,,,,,23.36,48.01,113.76,141.00,-1.00,-1.00,143.45
"TAM",05/02/2020,7,"English Laughter","D",,02/22/2019,"Tam",5,"T","","",8.50,"SOC","Soc 21500",40.00,19.250,"fm","-","3","",7,22.80,47.40,111.20,135.80,-1.00,-1.00,142.20,"Fives Wild","Bunster","Drilliant",118,118,122,0.50,1.25,0.25,0,"","F",6,2,1.50,2,1.50,4,2.60,0,0.00,4,4.50,5,4.00,"","",0,55,118,0,"Stalked 2w, tired","",5.90,4,"","L","/","B","","","Castanon J L","Stidham Michael","",8,85,"","","","H",32.00,"",0,0,0,0,0.00,"","",,,,,,22.88,47.52,111.33,135.92,-1.00,-1.00,142.28
"TAM",05/02/2020,7,"English Laughter","D",,02/01/2019,"Tam",7,"T","","",8.00,"CLM","Clm 20000",20.00,17.700,"gd","-","3","",8,22.40,46.00,111.00,124.00,-1.00,-1.00,137.20,"English Laughter","Bunster","Big Rig",118,118,118,0.75,4.75,2.25,0,"","E",5,6,5.10,5,5.60,3,3.50,0,0.00,2,2.50,1,0.75,"","",0,62,118,0,"Steadied st, rallied","",1.20,1,"","L","/","B","","","Gallardo A A","Stidham Michael","",16,84,"","","","H",20.00,"",0,0,0,0,0.00,"","",,,,,,22.45,46.09,111.11,124.15,-1.00,-1.00,137.39
"TAM",05/02/2020,7,"English Laughter","D",,01/13/2019,"Tam",6,"T","","",8.00,"CLM","Clm 20000",20.00,17.700,"fm","-","3","",8,24.40,49.00,112.60,124.80,-1.00,-1.00,137.40,"Bunster","English Laughter","Big Rig",118,118,118,4.75,0.75,0.75,0,"","E",5,7,5.60,7,5.60,7,8.60,0,0.00,5,7.60,2,4.75,"","",0,48,118,0,"Bumped, pinched break","",1.30,1,"","L","/","B","","","Castanon J L","Stidham Michael","",17,78,"","","","H",20.00,"",0,0,0,0,0.00,"","",,,,,,24.43,49.04,112.65,124.89,-1.00,-1.00,137.44
"TAM",05/02/2020,7,"English Laughter","D",,11/29/2018,"FG",4,"A","","",8.00,"AOC","OC 50k/N1X",50.00,40.000,"fm","-","2","",8,24.40,49.40,114.40,126.20,-1.00,-1.00,137.80,"Moon Colony","Alliterative","Big Bobby Brown",119,119,119,2.00,1.50,0.25,0,"","H",8,6,4.60,6,4.60,6,4.70,0,0.00,7,5.70,7,6.25,"","",0,61,114,5,"Off slow,ins-2p,3p1/4","",15.10,5,"","L","","B","","","Carroll D","Stidham Michael","",16,76,"","","","H",50.00,"",0,0,0,0,0.00,"","",,,,,,24.50,49.46,114.56,126.26,-1.00,-1.00,137.93
